player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Marcel Walker-Burgess,150625,ED,NEVADA,8,0,0,239,54.7,2,7,111,76.8,5.4,6,0,5.0,1,151,116,10,0,54.4,0,6,48,89.1,8.3,4,6.3,0,55,49,6
Wrook Brown,150691,CB,WYOMING,8,0,0,351,69.6,1,0,3,1.4,33.3,1,1,16.7,0,291,4,1,0,58.9,1,0,1,0.7,0.0,0,50.0,0,136,1,1
Doug Blue Eli,150975,DI,TCU,3,0,0,305,57.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Julius Wood,151039,S,E CAROLINA,13,0,0,156,59.6,0,1,10,2.6,10.0,1,2,5.0,0,390,10,1,0,64.5,0,0,3,3.3,33.3,1,0.0,0,90,3,0
Bryce Carter,151075,ED,VIRGINIA,1,0,0,335,56.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Diatta,151079,DI,VIRGINIA,5,0,0,335,61.8,0,1,27,100.0,3.7,1,0,5.6,1,28,28,2,0,66.9,0,1,10,100.0,10.0,1,15.0,1,10,10,2
James Jackson,151086,LB,VIRGINIA,10,0,1,335,56.0,0,9,41,17.7,2.4,1,1,13.4,1,265,47,10,0,57.0,0,6,16,16.8,6.3,1,18.8,0,119,20,6
Langston Long,151091,S,VIRGINIA,8,0,0,335,48.2,0,3,7,4.2,0.0,0,0,21.4,0,191,8,3,0,47.4,0,1,2,2.0,0.0,0,25.0,0,102,2,1
Jacob Rodriguez,151095,LB,TEXAS TECH,11,0,0,315,75.1,2,4,23,28.9,21.7,5,0,13.0,0,83,24,6,0,67.7,1,1,11,36.4,18.2,2,9.1,0,33,12,2
Jonas Sanker,151097,S,VIRGINIA,10,1,0,335,67.1,0,0,6,2.0,0.0,0,1,0.0,0,352,7,0,0,,0,0,0,0.0,,0,,0,172,0,0
West Weeks,151101,LB,LSU,10,0,0,211,62.0,0,2,13,18.1,0.0,0,0,23.1,2,72,13,4,0,69.2,0,1,6,26.1,0.0,0,41.7,2,23,6,3
Tyriece Thomas,151111,DI,NEW MEX ST,9,0,0,242,62.8,1,4,51,100.0,7.8,4,2,6.9,1,54,54,6,0,69.4,0,2,16,100.0,18.8,3,12.5,1,18,18,3
Devin Aupiu,151116,DI,UCLA,7,0,0,324,57.5,0,3,46,96.2,4.3,2,0,3.3,0,52,50,3,0,57.3,0,1,16,100.0,6.3,1,3.1,0,20,20,1
Robert Rahimi,151364,S,LIBERTY,13,0,0,206,57.8,1,2,8,2.1,0.0,0,3,18.8,0,379,8,3,0,55.1,0,1,3,2.0,0.0,0,16.7,0,149,3,1
Jonathan Ross,153402,ED,USF,10,0,0,327,63.6,1,4,61,91.2,9.8,6,0,7.4,2,68,62,7,0,70.9,1,3,10,90.9,40.0,4,40.0,2,11,10,6
Ben Finneseth,154599,S,COLORADO,3,0,0,143,59.4,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Tim Grant-Randall,154699,DI,E MICHIGAN,10,0,0,160,64.3,3,3,108,100.0,8.3,9,1,4.6,2,115,115,8,0,69.9,3,3,39,100.0,15.4,6,12.8,2,39,39,8
Fitzroy Gardner,154711,ED,LA MONROE,7,0,0,209,64.4,5,2,47,100.0,8.5,4,0,9.6,1,47,47,8,0,65.5,3,1,25,100.0,8.0,2,12.0,1,25,25,5
Lu Tillery,154713,CB,LA MONROE,12,0,1,209,78.5,1,1,14,5.0,14.3,2,2,28.6,3,299,15,5,0,79.3,1,1,13,13.1,15.4,2,30.8,3,107,14,5
Melique Straker,155192,LB,ARK STATE,10,1,0,113,77.7,0,3,19,8.1,10.5,2,0,18.4,2,234,19,5,0,81.1,0,1,5,9.1,40.0,2,30.0,1,55,5,2
EJ Green,155196,LB,DOMINION,8,0,0,263,58.6,1,1,26,50.9,11.5,3,0,3.8,0,53,27,2,0,74.7,0,0,6,53.8,33.3,2,0.0,0,13,7,0
Caden Biser,155289,LB,W VIRGINIA,3,0,0,343,54.7,0,0,3,19.0,0.0,0,0,0.0,0,21,4,0,0,56.5,0,0,1,40.0,0.0,0,0.0,0,5,2,0
Blake Boenisch,155566,DI,RICE,13,0,0,275,64.3,0,9,176,98.9,6.3,11,4,3.7,2,187,185,11,0,65.2,0,6,49,100.0,12.2,6,8.2,1,51,51,7
Jabriel Robinson,155965,DI,CLEMSON,2,0,0,140,59.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Mazin Richards,156142,ED,N TEXAS,14,1,0,251,75.1,14,11,246,62.6,11.0,27,2,7.9,7,401,251,32,0,70.3,3,4,50,89.5,20.0,10,13.0,3,57,51,10
Nadame Tucker,156169,ED,HOUSTON,3,0,0,182,73.1,0,3,17,94.7,29.4,5,0,8.8,0,19,18,3,0,67.4,0,0,7,100.0,28.6,2,0.0,0,7,7,0
Zykeius Strong,156171,ED,HOUSTON,1,0,0,182,57.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Amipeleasi Langi Jr,156172,DI,HOUSTON,1,0,0,182,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Brenyen Scott,156181,CB,TEMPLE,12,0,0,306,63.4,0,0,6,6.4,0.0,0,0,16.7,1,94,6,1,0,57.5,0,0,2,5.1,0.0,0,0.0,0,39,2,0
Jhalyn Shuler,156212,LB,USF,7,0,0,327,54.0,0,1,8,38.1,0.0,0,1,6.3,0,21,8,1,0,54.4,0,1,4,44.4,0.0,0,12.5,0,9,4,1
Aamaris Brown-Bunkley,156213,CB,USF,11,0,0,327,69.4,1,1,9,3.1,22.2,2,1,11.1,0,292,9,2,0,51.2,0,0,2,2.8,0.0,0,0.0,0,71,2,0
Jacquez Williams,156216,DI,USF,2,0,0,327,65.6,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jhalin Hobbs,156217,DI,USF,2,0,0,327,58.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bayron Matos,156218,DI,USF,1,0,0,327,56.8,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Edwin Kolenge,156222,ED,BOSTON COL,3,0,0,121,62.4,2,1,27,100.0,3.7,1,0,9.3,1,29,29,4,0,57.8,2,0,12,100.0,8.3,1,8.3,0,12,12,2
Caden Story,156229,DI,CLEMSON,1,0,0,140,59.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Wade Woodaz,156237,S,CLEMSON,7,2,0,140,83.5,1,3,24,23.5,8.3,2,0,16.7,2,102,24,6,0,77.6,0,2,6,20.7,33.3,2,33.3,1,29,6,3
T.J. Dottery,156243,LB,CLEMSON,2,0,0,140,55.5,1,0,4,44.4,0.0,0,0,12.5,0,9,4,1,0,56.0,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Toriano Pride Jr.,156245,CB,CLEMSON,12,0,0,140,73.8,0,0,2,0.9,0.0,0,3,50.0,1,212,2,1,0,76.1,0,0,1,1.4,0.0,0,100.0,1,74,1,1
Vincent Anthony Jr.,156256,ED,DUKE,13,2,0,154,52.0,1,15,258,92.2,3.5,9,1,3.1,0,293,270,16,0,50.5,1,10,86,95.9,3.5,3,6.4,0,97,93,11
Chandler Rivers,156257,CB,DUKE,13,0,0,154,74.4,2,1,6,1.5,16.7,1,6,41.7,1,399,6,4,0,76.7,2,1,5,3.9,20.0,1,50.0,1,128,5,4
Dante Anderson,156265,ED,FLORIDA ST,1,0,0,167,68.9,0,1,6,100.0,33.3,2,0,8.3,0,7,7,1,0,70.0,0,1,5,100.0,40.0,2,10.0,0,6,6,1
Daniel Lyons,156266,DI,FLORIDA ST,3,0,0,167,68.4,0,2,15,100.0,20.0,3,0,6.7,0,16,16,2,0,68.0,0,1,7,100.0,28.6,2,7.1,0,8,8,1
Aaron Hester,156269,ED,FLORIDA ST,2,0,0,167,62.1,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,63.6,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Azareye'h Thomas,156277,CB,FLORIDA ST,11,0,0,167,51.7,0,0,3,1.9,0.0,0,1,0.0,0,157,3,0,0,55.4,0,0,1,1.5,0.0,0,0.0,0,67,1,0
Rodney Shelley,156300,CB,GA TECH,2,0,0,176,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Horace Lockett,156304,DI,GA TECH,2,0,0,176,75.3,0,1,6,100.0,33.3,2,0,8.3,0,6,6,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Clayton Powell-Lee,156305,S,GA TECH,12,0,0,176,57.0,0,0,7,2.8,0.0,0,1,0.0,0,288,8,0,0,57.4,0,0,2,1.6,0.0,0,0.0,0,129,2,0
Tawfiq Thomas,156312,DI,LOUISVILLE,10,0,0,210,65.9,0,1,43,100.0,4.7,2,0,1.2,0,46,46,1,0,63.2,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Selah Brown,156314,DI,LOUISVILLE,3,0,0,210,56.2,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Popeye Williams,156317,ED,LOUISVILLE,5,0,0,210,60.5,0,0,15,71.4,6.7,1,0,0.0,0,21,15,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Nyjalik Kelly,156339,ED,MIAMI FL,12,0,0,220,65.4,0,10,111,95.2,12.6,14,2,9.0,5,124,118,15,0,68.7,0,9,55,100.0,20.0,11,13.6,3,61,61,12
Cyrus Moss,156340,ED,MIAMI FL,2,0,0,220,62.6,2,0,13,100.0,7.7,1,0,7.7,0,15,15,2,0,68.4,2,0,6,100.0,16.7,1,16.7,0,7,7,2
Wesley Bissainthe,156341,LB,MIAMI FL,12,0,0,220,52.4,0,1,19,14.4,0.0,0,4,2.6,0,139,20,1,0,54.3,0,0,6,15.9,0.0,0,0.0,0,44,7,0
Travis Shaw,156345,DI,N CAROLINA,13,2,0,245,60.5,0,1,72,98.7,2.8,2,0,0.7,0,78,77,1,1,61.3,0,1,17,100.0,5.9,1,2.9,0,19,19,1
Malaki Hamrick,156347,ED,N CAROLINA,8,0,0,245,66.0,1,3,21,41.0,14.3,3,1,9.5,0,61,25,4,0,69.8,1,2,10,68.4,20.0,2,15.0,0,19,13,3
Sean FitzSimmons,156358,DI,PITTSBURGH,2,0,0,268,80.4,0,2,15,100.0,40.0,6,0,13.3,1,15,15,3,0,83.3,0,2,12,100.0,50.0,6,16.7,1,12,12,3
Samuel Okunlola,156361,ED,PITTSBURGH,3,0,0,268,58.6,1,0,14,100.0,7.1,1,0,3.6,0,14,14,1,0,61.4,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Ryan Baer,156362,T,PITTSBURGH,1,0,0,268,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Terrell Jones,156391,DI,VIRGINIA,1,0,0,335,58.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dasan McCullough,156403,ED,INDIANA,12,2,0,190,57.0,2,14,144,64.2,4.2,6,0,8.3,4,240,154,20,1,53.7,0,8,71,77.0,2.8,2,8.5,2,100,77,10
Kaiden Turner,156405,LB,INDIANA,4,0,0,190,55.0,0,1,13,31.3,0.0,0,0,3.8,0,48,15,1,0,55.1,0,1,3,26.7,0.0,0,16.7,0,15,4,1
Nick James,156413,DI,INDIANA,4,0,0,190,71.0,0,2,21,100.0,9.5,2,0,4.8,0,21,21,2,0,56.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Louis Moore,156415,CB,INDIANA,6,0,0,190,90.3,0,1,3,10.0,33.3,1,0,50.0,1,30,3,2,0,90.3,0,1,3,15.8,33.3,1,50.0,1,19,3,2
Aaron Graves,156445,DI,IOWA,12,0,0,192,59.9,0,3,108,100.0,3.7,4,0,3.2,2,113,113,5,0,60.2,0,1,36,100.0,5.6,2,6.9,2,40,40,3
Jaishawn Barham,156452,LB,MARYLAND,12,0,1,215,71.0,5,11,75,24.3,13.3,10,3,16.0,4,345,84,20,0,75.9,5,6,41,40.3,19.5,8,23.2,4,119,48,15
Gavin Gibson,156453,CB,MARYLAND,11,0,0,215,73.6,0,1,5,3.8,20.0,1,1,30.0,1,130,5,2,0,78.3,0,1,3,6.4,33.3,1,50.0,1,47,3,2
Caleb Wheatland,156454,LB,MARYLAND,10,0,0,215,69.1,1,2,8,11.3,12.5,1,0,18.8,0,80,9,3,0,76.2,1,2,5,20.8,20.0,1,30.0,0,24,5,3
Ernest Hausmann,156458,LB,NEBRASKA,10,0,0,238,59.5,1,1,21,10.0,0.0,0,0,9.5,1,221,22,3,0,59.4,0,0,7,13.8,0.0,0,14.3,1,58,8,1
Malcolm Hartzog,156462,CB,NEBRASKA,8,0,0,238,52.6,0,0,3,1.4,0.0,0,0,0.0,0,220,3,0,0,59.3,0,0,1,1.2,0.0,0,0.0,0,81,1,0
Ryan Turner,156485,CB,OHIO STATE,3,0,0,260,71.2,0,0,1,14.3,0.0,0,0,100.0,1,7,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Caden Curry,156488,ED,OHIO STATE,7,0,0,260,68.4,0,2,31,94.1,12.9,4,1,6.5,1,34,32,3,0,55.4,0,1,12,86.7,16.7,2,4.2,0,15,13,1
Mo Omonode,156497,DI,PURDUE,12,0,0,273,53.9,0,0,62,100.0,0.0,0,0,1.6,1,63,63,1,0,56.0,0,0,32,100.0,0.0,0,3.1,1,32,32,1
Bryce Hampton,156500,S,PURDUE,12,0,0,273,52.5,1,2,5,2.8,0.0,0,0,30.0,0,215,6,3,0,47.1,0,1,1,1.9,0.0,0,50.0,0,103,2,1
Kenny Fletcher,156506,ED,RUTGERS,11,0,0,278,59.3,1,10,66,87.2,15.2,10,1,11.4,2,78,68,13,0,63.0,1,8,44,92.0,18.2,8,14.8,2,50,46,11
Daedae Hill,156527,CB,FAU,10,0,1,165,69.7,0,0,4,1.8,25.0,1,3,0.0,0,226,4,0,0,59.2,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Jaylen Wester,156530,LB,FAU,12,1,0,165,68.1,3,5,36,21.3,5.6,2,2,13.9,1,183,39,9,0,61.8,1,2,10,27.8,10.0,1,15.0,0,36,10,3
D'Verick Daniel,156539,S,FIU,9,0,0,166,60.2,0,1,3,2.6,0.0,0,0,50.0,1,195,5,2,0,71.7,0,0,1,2.7,0.0,0,100.0,1,37,1,1
Will Prendergast,156541,DI,FIU,12,0,0,166,53.2,1,3,132,100.0,2.3,3,0,1.5,0,140,140,4,0,52.6,0,2,43,100.0,2.3,1,2.3,0,44,44,2
Hezekiah Masses,156555,CB,FIU,12,0,0,166,54.3,1,0,4,2.0,0.0,0,3,12.5,0,249,5,1,0,,0,0,0,0.0,,0,,0,57,0,0
Percy Courtney Jr.,156556,ED,FIU,1,0,0,166,58.6,0,0,1,50.0,0.0,0,0,0.0,0,4,2,0,0,,0,0,0,,,0,,0,0,0,0
CJ Christian,156558,S,FIU,4,0,0,166,55.6,0,2,2,3.4,50.0,1,0,50.0,0,118,4,2,0,63.0,0,1,1,2.4,100.0,1,50.0,0,41,1,1
Steven Shannon,156560,ED,FIU,1,0,0,166,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cameron Robertson,156623,ED,N TEXAS,14,1,1,251,67.7,3,13,116,99.2,10.3,12,1,7.8,1,123,122,17,0,58.3,0,6,21,100.0,9.5,2,14.3,0,21,21,6
Codey Martin,156631,CB,UAB,2,0,0,321,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Reise Collier,156632,LB,UAB,1,0,0,321,68.8,0,0,2,28.6,0.0,0,0,50.0,1,7,2,1,0,70.5,0,0,1,50.0,0.0,0,100.0,1,2,1,1
Joker Gill,156634,ED,UAB,1,0,0,321,55.8,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dareon Goodrum,156640,DI,W KENTUCKY,12,0,0,346,61.4,0,5,72,100.0,1.4,1,0,6.3,2,76,76,7,0,59.7,0,1,15,100.0,0.0,0,10.0,1,17,17,2
Keyron Crawford,156660,ED,ARK STATE,10,0,0,113,61.9,1,3,54,100.0,7.4,4,0,5.6,1,57,57,5,0,65.6,0,2,14,100.0,14.3,2,14.3,1,15,15,3
Javante Mackey,156661,LB,ARK STATE,4,0,0,113,50.9,0,1,26,86.7,3.8,1,0,1.9,0,30,26,1,0,53.5,0,1,16,94.1,6.3,1,3.1,0,17,16,1
Ashtin Rustemeyer,156662,DI,ARK STATE,3,0,0,113,57.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Josiah Robinson,156669,S,COAST CAR,6,0,0,141,60.8,1,2,7,12.9,0.0,0,0,21.4,0,70,9,3,0,56.6,0,0,1,9.5,0.0,0,0.0,0,21,2,0
Matthew McDoom,156676,CB,COAST CAR,6,0,0,141,60.0,0,1,1,1.2,0.0,0,1,50.0,0,84,1,1,0,,0,0,0,0.0,,0,,0,20,0,0
Corey Warren,156680,ED,COAST CAR,1,0,0,141,58.0,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Joshua Madison,156688,S,COAST CAR,12,0,0,141,86.0,1,2,9,4.4,22.2,2,0,27.8,1,206,9,4,0,85.7,1,2,5,10.9,20.0,1,50.0,1,46,5,4
Allen Henry,156689,DI,COAST CAR,13,0,0,141,63.6,2,10,127,99.3,7.1,9,2,5.5,1,135,134,13,0,72.3,1,8,34,100.0,20.6,7,16.2,1,37,37,10
Michai Hill,156699,DI,GA STATE,1,0,0,175,59.1,0,1,2,100.0,0.0,0,0,25.0,0,2,2,1,0,60.0,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Joseph Harper,156703,ED,GA STATE,2,0,0,175,59.5,1,0,24,100.0,4.2,1,0,2.1,0,26,26,1,0,55.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,56.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chauncey Logan,156720,CB,JAMES MAD,10,0,1,197,52.3,1,0,5,1.8,0.0,0,2,10.0,0,274,5,1,0,58.3,0,0,1,1.1,0.0,0,0.0,0,91,1,0
Trent Hendrick,156721,LB,JAMES MAD,3,0,0,197,56.2,0,1,14,25.5,14.3,2,0,3.6,0,55,14,1,0,59.3,0,1,6,33.3,33.3,2,8.3,0,18,6,1
Brent Austin,156723,CB,JAMES MAD,5,0,1,197,58.0,0,1,1,1.1,0.0,0,2,50.0,0,87,1,1,0,,0,0,0,0.0,,0,,0,25,0,0
Aiden Fisher,156725,LB,JAMES MAD,2,0,0,197,55.1,0,0,2,23.1,0.0,0,0,0.0,0,13,3,0,0,55.1,0,0,2,33.3,0.0,0,0.0,0,9,3,0
Kailep Edwards,156745,LB,LA LAFAYET,2,0,0,207,71.7,0,0,1,20.0,0.0,0,1,0.0,0,10,2,0,0,72.4,0,0,0,25.0,,0,,0,4,1,0
Marcus Wiser,156758,DI,LA LAFAYET,4,1,0,207,72.2,1,4,66,98.6,9.1,6,2,6.8,2,72,71,7,1,75.3,1,0,16,100.0,18.8,3,15.6,2,18,18,3
RJ Oliver,156760,ED,LA LAFAYET,1,0,0,207,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tristan Driggers,156766,LB,LA MONROE,11,0,0,209,61.1,0,2,27,10.3,7.4,2,1,7.4,1,281,29,3,0,54.0,0,0,6,7.5,0.0,0,0.0,0,93,7,0
Carl Glass Jr.,156769,LB,LA MONROE,5,0,0,209,56.4,1,1,15,23.4,13.3,2,0,6.7,0,64,15,2,0,53.2,0,1,6,46.2,16.7,1,8.3,0,13,6,1
Caymen Mills,156776,CB,LA MONROE,4,0,0,209,60.0,0,1,1,3.1,0.0,0,0,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Kenard Snyder,156781,ED,LA MONROE,12,0,1,209,59.9,1,12,217,97.8,6.9,15,3,3.5,1,231,226,14,0,54.5,0,4,79,98.8,3.8,3,3.8,1,84,83,5
Garrett Guirlando,156783,DI,LA MONROE,2,0,0,209,55.8,1,0,7,100.0,0.0,0,0,7.1,0,7,7,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Micheal Caraway Jr.,156841,CB,SO MISS,13,0,0,296,68.0,1,2,7,6.0,14.3,1,1,21.4,0,133,8,3,0,73.0,1,2,5,9.1,20.0,1,30.0,0,55,5,3
Brodarius Lewis,156845,ED,SO MISS,13,1,0,296,57.7,3,11,174,97.9,8.0,14,0,5.2,2,187,183,16,0,61.4,2,7,85,98.9,11.8,10,7.6,2,89,88,11
Jordyn Mahaffey,156847,ED,SO MISS,9,0,0,296,70.3,2,3,38,87.0,15.8,6,1,9.2,1,46,40,6,0,68.1,1,0,12,85.7,16.7,2,12.5,1,14,12,2
Trace White,156851,DI,SO MISS,1,0,0,296,58.0,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Alonzo Edwards Jr.,156859,CB,TEXAS ST,12,0,1,314,69.6,1,0,3,0.9,0.0,0,2,16.7,0,331,3,1,0,66.9,1,0,1,1.0,0.0,0,50.0,0,105,1,1
CJ Williams,156860,LB,TEXAS ST,1,0,0,314,54.7,0,0,3,23.5,0.0,0,0,0.0,0,17,4,0,0,59.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Bryan McCoy,156889,LB,AKRON,10,0,0,102,64.5,1,1,3,7.6,0.0,0,0,33.3,0,66,5,2,0,59.1,1,0,1,4.0,0.0,0,50.0,0,25,1,1
Sidney Houston Jr.,156893,ED,BALL ST,12,1,0,117,68.3,6,17,324,98.3,11.1,36,2,5.1,5,345,339,28,0,69.0,6,8,94,100.0,18.1,17,9.6,2,99,99,16
Loren Strickland,156894,S,BALL ST,3,0,0,117,55.5,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,58.3,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Malachi McLean,156929,CB,NEW MEX ST,10,0,0,242,64.2,0,1,1,1.0,100.0,1,0,50.0,0,96,1,1,0,64.2,0,1,1,4.0,100.0,1,50.0,0,25,1,1
Sterling Webb,156932,DI,NEW MEX ST,12,0,0,242,70.4,2,18,177,100.0,10.2,18,0,7.3,3,185,185,23,0,78.0,1,9,49,100.0,16.3,8,14.3,2,54,54,12
Buddha Peleti,156933,ED,NEW MEX ST,8,0,0,242,59.7,1,1,36,97.3,5.6,2,0,5.6,1,37,36,3,0,70.8,1,0,9,100.0,22.2,2,16.7,1,9,9,2
Jaden Robinson,156934,ED,NEW MEX ST,2,0,0,242,53.1,0,1,10,84.6,0.0,0,0,5.0,0,13,11,1,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Keyshaun Elliott,156945,LB,NEW MEX ST,13,0,0,242,49.8,3,2,35,22.6,2.9,1,1,7.1,0,155,35,5,0,50.5,2,0,11,29.7,0.0,0,9.1,0,37,11,2
Gabe Peterson,156950,ED,NEW MEX ST,12,0,0,242,56.5,1,5,83,75.9,2.4,2,0,6.0,2,112,85,8,0,53.8,0,2,27,87.5,3.7,1,3.7,0,32,28,2
Deven Dyer,156953,DI,NEW MEX ST,1,0,0,242,55.6,0,2,7,100.0,0.0,0,0,14.3,0,8,8,2,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Benjamin Morrison,156968,CB,NOTRE DAME,13,0,0,258,59.9,0,1,5,1.6,0.0,0,4,10.0,0,373,6,1,0,55.3,0,0,2,1.6,0.0,0,0.0,0,122,2,0
Jaylen Sneed,156972,LB,NOTRE DAME,2,0,1,258,52.7,0,0,11,68.8,0.0,0,2,0.0,0,16,11,0,0,53.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Junior Tuihalamaka,156982,LB,NOTRE DAME,9,0,0,258,57.1,0,2,27,78.9,3.7,1,0,3.7,0,38,30,2,0,55.1,0,0,7,77.8,0.0,0,0.0,0,9,7,0
Jaheim Oatis,157002,DI,ALABAMA,12,2,0,103,70.7,0,9,142,100.0,8.5,12,1,4.6,2,150,150,11,1,83.7,0,4,28,100.0,28.6,8,10.7,1,29,29,5
Jeremiah Alexander,157005,ED,ALABAMA,2,0,0,103,57.0,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Crook,157032,LB,ARKANSAS,8,0,0,111,53.6,0,2,5,7.3,20.0,1,0,20.0,0,82,6,2,0,64.1,0,2,3,15.4,33.3,1,33.3,0,26,4,2
J.D. Rhym,157039,CB,AUBURN,9,0,0,115,71.0,0,1,1,0.8,0.0,0,2,50.0,0,132,1,1,0,,0,0,0,0.0,,0,,0,46,0,0
Enyce Sledge,157044,DI,AUBURN,1,0,0,115,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jeffrey M'Ba,157055,DI,AUBURN,9,0,0,115,66.1,0,3,44,100.0,6.8,3,0,5.7,1,44,44,4,0,71.9,0,2,15,100.0,13.3,2,13.3,1,15,15,3
Mykel Williams,157061,ED,GEORGIA,15,0,0,173,66.3,2,25,270,99.3,9.6,26,1,7.2,6,290,288,33,0,66.1,1,18,126,100.0,13.5,17,9.9,3,138,138,22
Shone Washington,157063,ED,GEORGIA,1,0,0,173,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Bear Alexander,157064,DI,GEORGIA,12,2,0,173,69.6,2,8,118,99.2,10.2,12,1,5.1,1,126,125,11,1,72.3,1,4,55,100.0,12.7,7,6.4,1,59,59,6
Malaki Starks,157069,S,GEORGIA,15,0,0,173,58.1,0,2,8,1.4,12.5,1,0,12.5,0,569,8,2,0,59.9,0,2,5,2.2,20.0,1,20.0,0,231,5,2
